FID,lon,lat
"448916","-118.266597446614838","34.080461331249133"
"451675","-118.262994121172994","34.079968167897555"
"452737","-118.265293627525963","34.081989785417846"
"454469","-118.260683637487034","34.078514751115549"
"457347","-118.267099185668144","34.078784225028947"
"460630","-118.263173748043926","34.078927449814515"
"460907","-118.264916535516761","34.082431941964906"
"463384","-118.266845341970864","34.080951156868188"
"470244","-118.265372434168356","34.079418850410875"
"473045","-118.263505022580844","34.079778948167700"
"475797","-118.260957795956841","34.080779058959820"
"478630","-118.266698298970098","34.081120407283649"
"484353","-118.268626580149487","34.080916545065861"
"486536","-118.266452369118596","34.082946376801701"
"487833","-118.269115636770564","34.079699478789671"
"489661","-118.261298556248633","34.078762747321839"
"503765","-118.265837425070274","34.083136680871789"
"505438","-118.266909504472238","34.080019840236780"
"506817","-118.265145486405842","34.080773884201051"
"512844","-118.265399634811246","34.081247416059945"
"513129","-118.268201031522224","34.080287876655412"
"521442","-118.262426715954163","34.082046331138805"
"522840","-118.271718584870257","34.082870335631959"
"532586","-118.269942032839424","34.081043635516387"
"547218","-118.270015893867964","34.080328648759355"
"556537","-118.263303989849405","34.082443122744074"
"577828","-118.265817014241165","34.082639099049665"
"586040","-118.264726519431974","34.079273998865794"
"587001","-118.262541000629923","34.077916724857722"
"589633","-118.265848940579644","34.082162621093403"
"594528","-118.265954338977593","34.082253518444723"
"596870","-118.267557826213022","34.082507524731653"
"600243","-118.266121636568101","34.082571030748689"
"608075","-118.272250311613121","34.082334574195244"
"614540","-118.263634364023105","34.081482016044006"
"632374","-118.266186134354243","34.083409037497688"
"638402","-118.266961044867742","34.084353346414964"
"641848","-118.261813777742802","34.081495316567512"
"642987","-118.263302030499503","34.080121915182467"
"643901","-118.262658531008100","34.081454173136862"
"659786","-118.266400000883877","34.080739316615087"
"663894","-118.264007619742074","34.081656732478478"
"664689","-118.266606955108045","34.084156798529712"
"668389","-118.266300028206274","34.083196843101106"
"668994","-118.262063174643359","34.080773120110798"
"679287","-118.268853923125434","34.082207374448238"
"680106","-118.262476471488782","34.079264674653921"
"701230","-118.268307671797402","34.080898194439264"
"704479","-118.264182783678336","34.079003644466177"
"712431","-118.266667690223201","34.082121717946528"
"713971","-118.269035463879078","34.080863625366035"
"715078","-118.261991013942179","34.080292301127095"
"715621","-118.261824941715162","34.079617658140890"
"722825","-118.262566049147125","34.079166359973129"
"735250","-118.267775554507125","34.081845162687230"
"747898","-118.268329580604743","34.081931427855210"
"759041","-118.260966888100242","34.079199014934247"
"767553","-118.265596952703902","34.083582842534859"
"775983","-118.262166401093751","34.082032773310765"
"778000","-118.268538654623583","34.081561336112131"
"779736","-118.266242954866115","34.081547142226363"
"780506","-118.266057743405440","34.079152072807872"
"781900","-118.267462748038938","34.084418511715661"
"784210","-118.265272271132076","34.081865557299693"
"786837","-118.265244381721715","34.083050806361896"
"786878","-118.265200720655685","34.078803788971278"
"790857","-118.266363597663357","34.083098793776621"
"798699","-118.264211957580443","34.080529186436685"
"809442","-118.262799325566021","34.081739497826163"
"819145","-118.263787138304295","34.082573423470990"
"821562","-118.265068868273062","34.079557246112529"
"842514","-118.264563812878393","34.081889083621981"
"845398","-118.261105278089715","34.078445494614243"
"855567","-118.265837266820526","34.081378177572311"
"856385","-118.266326475091745","34.082352488271518"
"857393","-118.264468271390953","34.081148789267118"
"857850","-118.261661748615566","34.081329143406364"
"857950","-118.268149398155984","34.083367145105264"
"863143","-118.265988922299485","34.083703252117239"
"869004","-118.265618149082883","34.083696250634013"
"870433","-118.261716740343715","34.079775682229119"
"871467","-118.264397428824324","34.079445120384207"
"872100","-118.270088180595877","34.080814871945762"
"878722","-118.268519941782742","34.082486773127044"
"880168","-118.268832873424415","34.082975922852000"
"882015","-118.267669015895635","34.079059707985557"
"886095","-118.262711580177296","34.080209146685291"
"900959","-118.261739697880401","34.079569836460543"
"901938","-118.267183403005717","34.084437625642167"
"908351","-118.262671523264501","34.079700944209740"
"917128","-118.268466731470326","34.081535024781644"
"924116","-118.265340844088115","34.080355241862208"
"945164","-118.266890420242746","34.081794774406610"
"947691","-118.267941708962098","34.082958069280927"
"956290","-118.264227095568444","34.082422805881926"
"956954","-118.265502571724397","34.082047152036303"
"963088","-118.265143328323205","34.083252046021009"
"965953","-118.267860172057965","34.079669154307510"
"969377","-118.263378023434100","34.078671042411123"
"969804","-118.269442931625818","34.081151598247551"
"977033","-118.264646393141803","34.081320101105867"
"982943","-118.263815780418710","34.081875137447241"
"984454","-118.261161681376834","34.080495605235072"
"986323","-118.261856885398487","34.080456002426573"
"990323","-118.261577388427142","34.080902557362485"
"992447","-118.262547835185600","34.080567941483459"
"1004681","-118.271234972018433","34.082274744016850"
"1004938","-118.268445938583397","34.083629212120520"
"1007100","-118.266136427497855","34.079632821992092"
"1009203","-118.263447887055619","34.080748066762865"
"1012962","-118.265322260751518","34.083477456242633"
"1015685","-118.267109631799897","34.080358655925338"
"1025182","-118.267001097812383","34.078747361051583"
"1028441","-118.265566857807201","34.083745476051263"
"1028844","-118.262232218401081","34.079018287851724"
"1029305","-118.263382387473783","34.080716275579327"
"1035774","-118.267414702520597","34.081194180882342"
"1040933","-118.269297514724556","34.080557914535255"
"1042123","-118.265127975010017","34.082657017841342"
"1042678","-118.263422731110524","34.078616474800810"
"1050893","-118.267705261021405","34.079746503756780"
"1052238","-118.261653092778246","34.078991771259609"
"1055584","-118.263346417578859","34.080045707745903"
"1064855","-118.264688381355285","34.078895636281374"
"1067819","-118.266081963097022","34.083837562913963"
"1074699","-118.264199506250165","34.080128916295244"
"1075016","-118.270988133391839","34.081422394466138"
"1088210","-118.264962787644819","34.078108247147512"
"1099685","-118.266907900566551","34.084278143510318"
"1101207","-118.267952354386082","34.083672182621335"
"1125850","-118.265216828744698","34.082510011665008"
"1131105","-118.268286633988581","34.080795606721253"
"1131729","-118.262240005244124","34.079981328390517"
"1138282","-118.266214397181884","34.083560248141254"
"1138594","-118.262313694486124","34.081441484205619"
"1140806","-118.266188422960923","34.080941696318597"
"1147101","-118.269367580513858","34.080459796568626"
"1147237","-118.267564940706635","34.080803054511208"
"1151639","-118.263563429824615","34.082835442149523"
"1153513","-118.267623058166365","34.082084810636090"
"1156679","-118.267168518537162","34.083875057861491"
"1157178","-118.262365706254002","34.080564402128310"
"1157306","-118.264030592203682","34.082327433601613"
"1164298","-118.266699409213757","34.083814966044400"
"1170772","-118.267303662741156","34.079415178065084"
"1185468","-118.269088599167006","34.081809963483543"
"1186421","-118.265406246748100","34.079943348503171"
"1189093","-118.267134752187019","34.080298878216809"
"1190187","-118.268264481672716","34.081926689093102"
"1195060","-118.266810093897377","34.080767553626224"
"1195549","-118.268005095939316","34.083720335323719"
"1198251","-118.264509144220526","34.081711090363910"
"1199034","-118.268168935641839","34.083805216734604"
"1209016","-118.266524961130585","34.080397149057241"
"1213537","-118.266370121943638","34.083536999958028"
"1219462","-118.270037824277750","34.082233017304951"
"1222510","-118.264503498143355","34.077831613815967"
"1224545","-118.265204647565241","34.078630603322544"
"1225018","-118.266578758968336","34.079206221581096"
"1226609","-118.264893314673856","34.081745011305046"
"1229189","-118.267807155168995","34.082656454031465"
"1230262","-118.265622180750981","34.082219065074973"
"1253642","-118.266225060106237","34.081655542346553"
"1253691","-118.266333204395522","34.083678060838963"
"1258735","-118.264701452010797","34.078462638677856"
"1265983","-118.265512124752206","34.080066706084409"
"1266369","-118.262908322165046","34.080759024936583"
"1269291","-118.264875645119361","34.081431367646239"
"1270872","-118.268967485896766","34.081973537930388"
"1276541","-118.264069964615118","34.080600987639983"
"1280343","-118.268827108742016","34.082153543553417"
"1285650","-118.263910823380243","34.078205645638171"
"1293175","-118.266019417735095","34.081819985097972"
"1294468","-118.266299296593900","34.081400470352570"
"1297172","-118.260761467332316","34.080256227139763"
"1298265","-118.267709275285085","34.082197547495582"
"1299175","-118.264302568569846","34.080062926348660"
"1310998","-118.268158610986447","34.083112743266810"
"1315191","-118.268335727546258","34.081471447850795"
"1321158","-118.266415918174914","34.079624530695483"
"1322419","-118.263983481199844","34.082657976213525"
"1325534","-118.264777647726802","34.079213953894751"
"1330767","-118.265389304058544","34.081864351988486"
"1334246","-118.267945368566160","34.080149834959350"
"1339626","-118.267889735058915","34.081216333552085"
"1340504","-118.264327920846000","34.079581105365548"
"1343265","-118.262445256113807","34.081542937400158"
"1350682","-118.269100634207518","34.081744909780099"
"1352790","-118.267721369824159","34.083009040094872"
"1360538","-118.269058681800161","34.081112281562952"
"1362335","-118.267055921786834","34.081554993217040"
"1363141","-118.267125133388603","34.080526230386134"
"1364405","-118.265033991265199","34.080710102807309"
"1365095","-118.263633021900475","34.082704867542645"
"1367110","-118.267880029116000","34.080128866103458"
"1369830","-118.263148094365718","34.081578999765256"
"1371674","-118.263962792385755","34.079952795727280"
"1373298","-118.263854210602474","34.080960319181656"
"1374382","-118.264707617220381","34.080626890241248"
"1382980","-118.267628379319575","34.082441867411944"
"1387090","-118.264398198590314","34.078184398762069"
"1391746","-118.267952494842703","34.081064183934039"
"1393684","-118.263527602899458","34.081299147284334"
"1399768","-118.261842841759901","34.079509258509752"
"1404960","-118.267949248899754","34.081718922232781"
"1412894","-118.261566150049646","34.081021710114079"
"1419630","-118.268501129123095","34.082097391041110"
"1430431","-118.266529103133635","34.082859013255586"
"1430737","-118.266153938467966","34.078187961419246"
"1432557","-118.267048754271059","34.079764097368496"
"1436778","-118.267425771487325","34.081064207878377"
"1443985","-118.264418151629926","34.079964342739430"
"1447146","-118.266739735630722","34.079972893620010"
"1454595","-118.267368786594673","34.079858190722874"
"1489835","-118.265955386588942","34.080576164295579"
"1491972","-118.265275684176203","34.082969322230447"
"1495806","-118.265884254539074","34.078417993321032"
"1496996","-118.261171903174287","34.078114752480971"
"1498529","-118.271733044610244","34.082967579983475"
"1504452","-118.265408021917239","34.082248324932884"
"1510494","-118.262364980286080","34.079200890732650"
"1529816","-118.268847720282196","34.080919672244299"
"1529915","-118.268220147156526","34.081570035066107"
"1531955","-118.268153131129836","34.080564321066589"
"1533836","-118.268049971287155","34.081496040604023"
"1534754","-118.262734371744656","34.079554206999347"
"1535103","-118.272021342011385","34.082677824132212"
"1535698","-118.265944942257917","34.078563459307190"
"1536302","-118.268976544661797","34.080837180008587"
"1540650","-118.263495342264662","34.081753985148005"
"1541056","-118.268174213482823","34.082414591318376"
"1552617","-118.268828088302499","34.081347326847151"
"1553287","-118.266798307357902","34.079539426865473"
"1558141","-118.268537733964124","34.081063553574772"
"1561507","-118.262874422536285","34.077599472436766"
"1564689","-118.266478952913843","34.081674568562377"
"1565563","-118.261689681646260","34.081458715480835"
"1565696","-118.266067063057676","34.079341354309868"
"1569382","-118.267497700797435","34.083709338728404"
"1582829","-118.263639548678839","34.079642294955732"
"1583942","-118.264847055007678","34.083444474010534"
"1599731","-118.268051169803726","34.080267780306905"
"1603901","-118.264852194670596","34.078542248771285"
"1611956","-118.261996633538601","34.079794450793571"
"1612903","-118.268832791673915","34.079918831451984"
"1615157","-118.263072935245361","34.079144917792519"
"1616083","-118.263475983285602","34.080888458308216"
"1622690","-118.264223792737795","34.078700218353831"
"1632556","-118.261430437208276","34.078447567536685"
"1636842","-118.268273679461075","34.080362877735830"
"1638603","-118.264695338228421","34.083299944692875"
"1639278","-118.267718283784262","34.083674598126386"
"1652353","-118.271851888799318","34.082652524552138"
"1666116","-118.265615957110384","34.083111908584641"
"1682546","-118.264951393016460","34.083026769397215"
"1701106","-118.266231180647765","34.082066698883381"
"1701119","-118.263545435723756","34.082061884808930"
"1703682","-118.264524108675559","34.080093111163222"
"1709396","-118.265660339648235","34.079102059315687"
"1716646","-118.261044266170487","34.079154934453186"
"1731097","-118.262152995355351","34.081129309459193"
"1734112","-118.262274759626166","34.078817651577275"
"1742346","-118.268242107328220","34.079989859525810"
"1748290","-118.264670781145753","34.078149128637918"
"1754060","-118.265910216089495","34.081036546488050"
"1754655","-118.264665325096800","34.078219525050471"
"1755689","-118.267349389041243","34.080302075184754"
"1757088","-118.265092014004438","34.078052808761008"
"1764827","-118.269374808789635","34.080508418937001"
"1769518","-118.265227949711957","34.079322944184945"
"1776030","-118.263080816898437","34.080551641797548"
"1776290","-118.266985263154595","34.081176966995280"
"1779342","-118.267640127986681","34.084102856308256"
"1784581","-118.264342693616783","34.082762495796707"
"1784650","-118.267943816739646","34.084408136984557"
"1791727","-118.268580005196355","34.081717821861609"
"1800914","-118.262681226478122","34.078164180227517"
"1810321","-118.261364759336644","34.080596325516552"
"1813082","-118.263603799554218","34.082488736662505"
"1814333","-118.266151267985677","34.082814210650632"
"1816300","-118.263995390796865","34.080396144949169"
"1820066","-118.262615084758679","34.077650834831381"
"1821058","-118.265591200861238","34.082322189112190"
"1835150","-118.265881896817007","34.079570515265395"
"1836908","-118.269617910876093","34.081983050618049"
"1840383","-118.266036366931715","34.082084938884194"
"1850130","-118.273025545289897","34.082862211030978"
"1855640","-118.266921950816311","34.078672426183289"
"1859223","-118.262302051891226","34.079780491741481"
"1864418","-118.264742981248801","34.079506493282508"
"1873060","-118.267925490183075","34.080561259713043"
"1877203","-118.268620784875836","34.079655892262892"
"1883416","-118.268795361196723","34.079589160160928"
"1891027","-118.264570289172084","34.081012469620539"
"1899804","-118.261633655197599","34.081188751391721"
"1911137","-118.262978810869924","34.082002781456175"
"1912369","-118.263110915637938","34.080389008725867"
"1916653","-118.267181630566839","34.083009197444660"
"1923096","-118.268454645980754","34.079852395837513"
"1927788","-118.261207269048299","34.080938822003091"
"1932761","-118.268511437266838","34.081480455383968"
"1945706","-118.265250640897406","34.080848552359797"
"1956582","-118.265062040181675","34.081721630962974"
"1966177","-118.268238007714217","34.081023361585224"
"1967703","-118.262926555131955","34.081987086261691"
"1970593","-118.260521304588721","34.080285745279951"
"1982381","-118.266562119304581","34.083329411026227"
"1986090","-118.268152306245725","34.081381357914189"
"1987585","-118.264949622994607","34.082907750362352"
"1990204","-118.264892613786785","34.079948637461861"
"1999164","-118.265907459214176","34.080414334545999"
"2001417","-118.264066478119020","34.079053538193023"
"2006040","-118.267407017743039","34.080241962091158"
"2010331","-118.265040504281856","34.083334266578930"
"2014111","-118.268025972941601","34.083812103135664"
"2015937","-118.268379628211434","34.083543324224884"
"2021409","-118.267211995111566","34.079372837261765"
"2023336","-118.268339197291766","34.079523529821280"
"2023467","-118.267575534524738","34.083259440800838"
"2023635","-118.267146195667877","34.081067091622295"
"2029259","-118.268107563527565","34.083178199556194"
"2044193","-118.264295285192489","34.080885440935923"
"2044224","-118.270801970542038","34.082019506067461"
"2049528","-118.267944944759563","34.080993921662561"
"2053565","-118.261886910299154","34.078973137698632"
"2064933","-118.268321626777677","34.081834115875118"
"2071732","-118.261952642652801","34.082089076976807"
"2080967","-118.267793867138366","34.084382630549463"
"2082273","-118.262733006574422","34.079462237614528"
"2092270","-118.267085584572726","34.080927036327864"
"2092585","-118.263861552245487","34.078828393216291"
"2095419","-118.266723178169116","34.081044399792518"
"2103176","-118.262495747116461","34.081877887399322"
"2112252","-118.267691295631366","34.080991128292546"
"2114302","-118.267077306447604","34.082117494190534"
"2119430","-118.267806414184093","34.079988945342095"
"2125560","-118.264234010726327","34.082888062262228"
"2126871","-118.265854456844593","34.081659361283286"
"2127168","-118.262614065045526","34.081963244123138"
"2127788","-118.267932535784439","34.081470198681906"
"2131429","-118.267699997331647","34.080265993410784"
"2134987","-118.265239183926795","34.083575705936831"
"2135568","-118.268496369117287","34.081778204014348"
"2143012","-118.261613518595937","34.079392576102926"
"2150442","-118.268771393844034","34.081034086921392"
"2159960","-118.268610416452063","34.081576827500015"
"2160189","-118.265512776050684","34.082295943025322"
"2163102","-118.268311494954702","34.083771280425822"
"2163189","-118.266642099925718","34.083896718645086"
"2165059","-118.270806487627084","34.081451327346031"
"2165187","-118.267428404109964","34.080804463075914"
"2182171","-118.265953976600898","34.083103015259660"
"2184377","-118.263267784508756","34.082194598847309"
"2199097","-118.267036179068839","34.080229554591611"
"2200410","-118.267728348553277","34.081732023337828"
"2205216","-118.266142204463804","34.079584065382022"
"2208589","-118.262987775795636","34.079540780815947"
"2210923","-118.266394648814156","34.081253396358242"
"2213443","-118.264918905135161","34.081279420266227"
"2216023","-118.269856177039514","34.081390812976466"
"2223426","-118.266972682944157","34.082951833770068"
"2225313","-118.264402207553005","34.078016623047304"
"2234977","-118.263748960048517","34.080003692431902"
"2240302","-118.262434251692483","34.079486950836127"
"2246438","-118.261602349823221","34.081270234682037"
"2248827","-118.267740062113660","34.081645329937764"
"2251050","-118.266339890090819","34.079322310290294"
"2256904","-118.268636249220862","34.082436875163779"
"2257987","-118.270539510439846","34.081427034608915"
"2260572","-118.264097349017305","34.077630183063668"
"2263411","-118.266515031437962","34.079293451094031"
"2268867","-118.266905258778422","34.080171386006747"
"2284546","-118.265028465937363","34.083399319943425"
"2288547","-118.265673533061161","34.081736976223290"
"2289230","-118.265278273023014","34.079208799425679"
"2289817","-118.267616458240241","34.084260013191532"
"2290274","-118.264238984847580","34.082785206159699"
"2298339","-118.267898322574283","34.083537470703931"
"2298683","-118.265751479853861","34.079983078668363"
"2299920","-118.264303555930638","34.081004393134378"
"2300155","-118.264409582716553","34.080700297973486"
"2301142","-118.267730745195735","34.082765458146909"
"2301668","-118.260601265200719","34.079538235813118"
"2303126","-118.262186867908994","34.079906123235311"
"2304679","-118.265707255978441","34.080070106839536"
"2307417","-118.266275206773457","34.082839987227203"
"2311432","-118.268143384852124","34.081219126496883"
"2323969","-118.265944052854124","34.081999317564872"
"2340037","-118.269138926762324","34.080824681180928"
"2343274","-118.261550014540646","34.081249128919588"
"2349336","-118.267260460630354","34.080443672866195"
"2350519","-118.262577139257317","34.081666030294052"
"2351530","-118.268674721213898","34.080656330367034"
"2355487","-118.270190472820033","34.081133050600123"
"2358797","-118.265565499544323","34.077972181609105"
"2360434","-118.262516685659847","34.079345423276905"
"2360539","-118.266378343076482","34.081031722246848"
"2361779","-118.263712482902250","34.082363170737146"
"2364049","-118.266504235207435","34.081625610884643"
"2364887","-118.265842641507831","34.081302371204679"
"2366056","-118.262618800198780","34.081844158142175"
"2366927","-118.261729739549125","34.080652096607601"
"2376409","-118.267075778863756","34.080705295284105"
"2378593","-118.267272738702161","34.080394849161088"
"2384668","-118.269240136818922","34.079763122120454"
"2386859","-118.261882649207607","34.081316053212461"
"2396624","-118.269773430543751","34.081510705394081"
"2403211","-118.262269146177559","34.081945145151835"
"2408251","-118.264984237308298","34.078676159085944"
"2415267","-118.267604583023498","34.084335886656035"
"2417846","-118.267553223858854","34.079580338030254"
"2422778","-118.264393133200301","34.080906077154772"
"2439674","-118.263011868221994","34.080725495813113"
"2454784","-118.265047810853034","34.083388299185671"
"2455094","-118.262538995182382","34.078219749732533"
"2458681","-118.268399825627299","34.080972994069185"
"2465000","-118.262543575442521","34.079404665647679"
"2467377","-118.262959604728294","34.079833252992671"
"2483956","-118.262524805797582","34.082083198708325"
"2485126","-118.263347282979836","34.078790395862306"
"2486623","-118.267679046483877","34.081478225222099"
"2497530","-118.264944773737895","34.079520648270702"
"2510015","-118.264785239150243","34.083223268244140"
"2510905","-118.264384379873619","34.080754665207586"
"2519096","-118.268930457257085","34.081670916565152"
"2521130","-118.263101517083939","34.079756043109015"
"2529147","-118.266718851588905","34.081190535586025"
"2538056","-118.264311336002919","34.077590105797235"
"2539796","-118.266987035909196","34.081295985969966"
"2541463","-118.265026117170819","34.082804157852024"
"2541692","-118.264401104637287","34.078817431131533"
"2542744","-118.264362554297847","34.081036250721766"
"2543230","-118.263887621548037","34.077956987995400"
"2544910","-118.265679229898694","34.081682809686335"
"2548972","-118.268296538898383","34.082332166862152"
"2550168","-118.260976499266775","34.080724759108961"
"2564491","-118.261584526818581","34.081822318104109"
"2567071","-118.262408811311516","34.080839909441984"
"2569972","-118.263786908543338","34.079056414145803"
"2582811","-118.262781189076037","34.082269941362682"
"2589673","-118.262802921927758","34.079791577173388"
"2592083","-118.263075439771114","34.080627448107869"
"2596299","-118.261853038025095","34.078881502142394"
"2609588","-118.266588286682506","34.080282869760715"
"2614644","-118.268254785192156","34.082148631277903"
"2619253","-118.261619365352800","34.081540599377959"
"2620857","-118.260748296445101","34.080683814691788"
"2635291","-118.267562497895355","34.081511892413886"
"2638623","-118.261019061579674","34.079209301048387"
"2641941","-118.260758930541243","34.078330011627237"
"2644007","-118.267045332175883","34.083026835518204"
"2644015","-118.266818158628880","34.079999138973101"
"2645985","-118.266869080208835","34.083418229444391"
"2653340","-118.268060805869894","34.079169291542193"
"2657873","-118.262496453299434","34.077982112089003"
"2664290","-118.261340694189755","34.078973335581416"
"2666320","-118.261775890373599","34.081571456707763"
"2674564","-118.260688680657836","34.079293853307256"
"2679188","-118.265292853861595","34.080626275408683"
"2686271","-118.268900530725617","34.081844370685751"
"2690873","-118.264893768527713","34.080900924028654"
"2693595","-118.269254505074073","34.080726093136548"
"2699942","-118.265575156493398","34.082555018117127"
"2708762","-118.268033027418085","34.082540496576499"
"2722786","-118.270363719914926","34.081412620032822"
"2727226","-118.267916760241221","34.084338076066466"
"2729255","-118.265619177059321","34.083328306765111"
"2732834","-118.263884988157415","34.082594060048031"
"2733957","-118.264665739971718","34.078684848591969"
"2744956","-118.262530968166899","34.078117027197237"
"2753052","-118.265491188321718","34.080407801271534"
"2754403","-118.262122091766685","34.080361294948553"
"2762057","-118.266427489174845","34.083022384233033"
"2767257","-118.267483022936446","34.080105908408555"
"2767365","-118.269052045654604","34.082410937859962"
"2767993","-118.264827733352959","34.081707810969291"
"2768818","-118.267376712132105","34.079517229491913"
"2769216","-118.269798791632354","34.081467157028385"
"2790047","-118.262761428790554","34.080500816937388"
"2795195","-118.263981697427838","34.078161630234767"
"2796030","-118.266883001142105","34.082606468453534"
"2807911","-118.263647134578719","34.081903926051332"
"2810172","-118.264374616386803","34.081847744525547"
"2818273","-118.262255173896193","34.077935893947256"
"2818882","-118.265457167799553","34.080743620417074"
"2821666","-118.263939240903440","34.078367676985330"
"2827636","-118.265563333425604","34.080012070753192"
"2829013","-118.262854216207074","34.080180626740457"
"2836711","-118.269710431481926","34.081646626023350"
"2846600","-118.266279571217694","34.081822714853487"
"2847268","-118.265663043354564","34.082343092172906"
"2852460","-118.266295731429565","34.080724158967186"
"2855901","-118.263460635776894","34.079855155658471"
"2870116","-118.262411142938220","34.081873345960602"
"2876571","-118.261955777587602","34.079670422277573"
"2876848","-118.267868990524235","34.080697112372206"
"2882899","-118.267277065712079","34.078939303244994"
"2890066","-118.262771049695274","34.078958643213909"
"2894664","-118.265474880474756","34.078000168917114"
"2903788","-118.265763266351115","34.083397162535846"
"2905119","-118.263312252989238","34.082123801383439"
"2907024","-118.268178698871537","34.082279275457218"
"2913470","-118.266626034504995","34.083691274541764"
"2913562","-118.267812622614485","34.080405511691225"
"2914075","-118.261938519695519","34.079822101641632"
"2915699","-118.267694463093662","34.080330979927830"
"2922788","-118.270144314250246","34.081090241539897"
"2924746","-118.264182295186117","34.082033690297990"
"2928970","-118.264783184152918","34.079148967448852"
"2942414","-118.270825633893580","34.081862348661979"
"2943832","-118.265059737653019","34.082441289097098"
"2948571","-118.269277965757638","34.080990979130270"
"2952153","-118.271226691419159","34.082155792531616"
"2952842","-118.265550428152281","34.080455888162135"
"2957196","-118.260760498124526","34.080629581587445"
"2969098","-118.263356194830607","34.078952627902915"
"2970490","-118.268514037990471","34.082962982891530"
"2976247","-118.266012815994884","34.083124052089360"
"2980215","-118.266388433024275","34.082146239859249"
"2981570","-118.263449588417217","34.081738223309522"
"2986002","-118.266577561680606","34.080872755913482"
"2988089","-118.262108285580837","34.081183876633737"
"3016372","-118.264287313857324","34.079911581272469"
"3019355","-118.264094555276301","34.081818161631872"
"3027836","-118.269369711147220","34.081909864274472"
"3036488","-118.266917456449036","34.080117152376786"
"3042365","-118.267680562116738","34.083761559863277"
"3054509","-118.268519952528038","34.079435091186028"
"3056695","-118.263538765630997","34.081612858123087"
"3066251","-118.265516943720698","34.082138987340535"
"3071363","-118.262759434685805","34.082118662924834"
"3074862","-118.266175375565155","34.078317599406198"
"3077311","-118.267731625228961","34.081515558189764"
"3091148","-118.264865310585321","34.082048303599024"
"3096741","-118.267846612078756","34.080940828583927"
"3109668","-118.262714483875314","34.082157000429945"
"3118414","-118.263985948350481","34.078010084402045"
"3122281","-118.261519431157282","34.081379301872580"
"3122385","-118.262813928116273","34.080971015908432"
"3122983","-118.271838207476364","34.083042242284357"
"3130370","-118.266846140698263","34.082314666234289"
"3132818","-118.269039929785095","34.082470581606735"
"3135848","-118.264366149643436","34.080403151662004"
"3140753","-118.266992681600101","34.080365272782579"
"3142008","-118.265454460737999","34.079250271198632"
"3142769","-118.268897404903583","34.079891110245150"
"3150167","-118.263894730152685","34.080186159771792"
"3153707","-118.269570990629603","34.080582142861218"
"3160434","-118.262348048775920","34.081127305534494"
"3161122","-118.260865427820818","34.079373201483641"
"3166585","-118.266976671939005","34.079726965203847"
"3167826","-118.266145788788478","34.080698650347252"
"3170251","-118.263661255300363","34.081541258117191"
"3173756","-118.264538739835757","34.078015217945492"
"3174198","-118.268932222817199","34.082661071445699"
"3181070","-118.264986036175060","34.079671725493647"
"3184781","-118.267904441491936","34.082639217730232"
"3187896","-118.265455260236649","34.083238011913771"
"3210450","-118.267157803177525","34.080536715017267"
"3211868","-118.266465331924763","34.079012602496881"
"3217045","-118.267104067974500","34.081294779043233"
"3221002","-118.267939461657122","34.084115999753422"
"3226234","-118.267517088241945","34.079337225479883"
"3228458","-118.265368028041365","34.081745533843275"
"3238567","-118.265464952269525","34.078644154943738"
"3239163","-118.261149024738003","34.078326008181328"
"3241871","-118.267673933547513","34.079389715163273"
"3243582","-118.267325399525035","34.084365820798340"
"3253987","-118.269567918532886","34.081247700866122"
"3255271","-118.269049059226035","34.082210769779543"
"3258559","-118.262981291768085","34.081293942837348"
"3267354","-118.267242673507127","34.082305166038644"
"3271892","-118.263890374111199","34.082956527268955"
"3279439","-118.266785280237258","34.079101287505310"
"3285823","-118.262994590218597","34.078685806063802"
"3286836","-118.263317611043902","34.080733174013403"
"3287953","-118.263247124706240","34.079927691340536"
"3304995","-118.264934300905082","34.083189268907901"
"3306880","-118.263532863284169","34.079026562242909"
"3319643","-118.260941696189477","34.078376833223679"
"3319692","-118.265775227537205","34.081579015793714"
"3324723","-118.266634513038994","34.081640500208962"
"3327877","-118.265132758413074","34.079480837233163"
"3332093","-118.266282261220326","34.079382422895044"
"3336609","-118.268534962574464","34.082621887587983"
"3341043","-118.268401148813680","34.081497826384108"
"3343170","-118.264403494868887","34.081165688275213"
"3344300","-118.264742298160925","34.078148392492324"
"3345665","-118.262710230719165","34.082308546174495"
"3346017","-118.263506914231598","34.082533019371603"
"3346200","-118.268476538478524","34.079576219808452"
"3347173","-118.264181067581404","34.081075993757203"
"3348842","-118.266975724513145","34.081409729085713"
"3349312","-118.267131145039343","34.084421932293779"
"3368443","-118.267323409022481","34.080740616729123"
"3375450","-118.269114812364435","34.081387651685603"
"3375525","-118.263700612890517","34.082877317476871"
"3377782","-118.267325236873575","34.083045591663286"
"3378931","-118.264120552114377","34.081379620462080"
"3379217","-118.266623869053916","34.082235796188307"
"3380764","-118.266036166369119","34.082945255611392"
"3381611","-118.265381735741641","34.079169858401421"
"3382306","-118.266940823232801","34.081686038981651"
"3382640","-118.266857427703314","34.081762649903887"
"3385661","-118.268375577338233","34.079782871922937"
"3388464","-118.267135690397140","34.081234934282406"
"3390135","-118.263373054536061","34.079212172414842"
"3396063","-118.266893934833078","34.082903948782175"
"3400026","-118.265305389907766","34.078845997406034"
"3406754","-118.270467506019216","34.081395314514879"
"3408783","-118.261883049425379","34.081781376877103"
"3409009","-118.263085491427077","34.082180240718294"
