FID,lon,lat
2471037,-118.196533514959683,34.019615063369947
2475638,-118.200571250743124,34.020246658483437
2495517,-118.194405214925354,34.017980021010565
2517271,-118.196674252353034,34.019456778058995
2519469,-118.194902324659282,34.014966734709034
2522258,-118.193183541099145,34.018440984992083
2522518,-118.201612188668761,34.020333887059635
2531622,-118.197319034478724,34.020024055958359
2569177,-118.202796765667202,34.020008474642921
2569917,-118.194194807731705,34.019659441109098
2596344,-118.197301900999662,34.019266698271004
2603861,-118.194819109656166,34.014128854430687
2607508,-118.194481541762286,34.020181512657871
2608812,-118.198280100204045,34.014890581222431
2616745,-118.193827315071360,34.017082013428563
2626181,-118.198778506079378,34.018451500814145
2628949,-118.194104282786242,34.017371512583161
2636040,-118.194861136254161,34.016200818876392
2639536,-118.194601958267199,34.019963907265677
2656687,-118.195904362751236,34.018771673771781
2673536,-118.193403035944257,34.019266721671329
2683764,-118.193671510124261,34.018484947332112
2696766,-118.193456679776475,34.019385240690319
2710225,-118.201256627250956,34.019541960735744
2712110,-118.197434504675456,34.019454788230952
2738344,-118.194070679355363,34.017756012317122
2745306,-118.202701703689726,34.015572477180790
2749122,-118.193363781280198,34.017854859498300
2750259,-118.201358390060960,34.018924125515568
2753019,-118.201089681749465,34.017839161956978
2775813,-118.193662210645755,34.018284834555018
2783834,-118.194211249051605,34.013409698542148
2802091,-118.201083876354275,34.014197689955992
2812082,-118.194314199195929,34.018440830882483
2813858,-118.193137228185165,34.018381914525818
2829587,-118.197375014501077,34.016143902300357
2840698,-118.193565312241887,34.016933051626033
2870808,-118.195328818995279,34.019897324105337
2881949,-118.202702619332484,34.015637398890746
2894051,-118.201087321692114,34.015826334331770
2899417,-118.200004641135038,34.019694867771875
2902954,-118.193265032829686,34.020085105633250
2916837,-118.198776528453280,34.018310836970244
2938257,-118.201472408109638,34.019637248590726
2939944,-118.196151483439138,34.018785502921183
2945879,-118.201082173625366,34.020073931673998
2969763,-118.201741753182887,34.020305566491892
3020841,-118.194044064259742,34.019103583058126
3048944,-118.195528944774878,34.019803393465523
3098926,-118.193276650044723,34.019522260110321
3105069,-118.195403802003980,34.019220233848039
3106252,-118.200094917215935,34.019645288786450
3115504,-118.194969649220425,34.019770953536018
3119035,-118.196090053731922,34.016259213849743
3132463,-118.201083280376480,34.017384709866114
3132607,-118.193690649583701,34.017067107416089
3147998,-118.192736587599967,34.018077380151425
3149804,-118.195978694307385,34.016195366193045
3150998,-118.201383253089020,34.018382793897906
3164493,-118.199565609572986,34.016663642634924
3170956,-118.194169177839001,34.017365471523647
3177244,-118.201199200728396,34.020078199453543
3181270,-118.195385727549663,34.020248478786058
3182704,-118.194598233845738,34.017842873783046
3217555,-118.192661713763130,34.017834616107727
3225124,-118.196799834949275,34.018681798590329
3244488,-118.198674909891196,34.016629040702547
3271038,-118.196995851456919,34.014129330282010
3272534,-118.201712259657441,34.017751916248670
3299586,-118.194904295647234,34.015107398828881
3303914,-118.194457047523315,34.019824631767975
3327095,-118.197190076509074,34.020095653084994
3365177,-118.194121690036980,34.018150512190438
3368612,-118.200250060769037,34.018664403941401
3368947,-118.193470658724905,34.019455446621144
3373632,-118.193745133562345,34.019566411160461
3379887,-118.198142053844961,34.018939272753997
3409348,-118.197728438862924,34.020025479883117
3415281,-118.201781957047345,34.020391747747929
3416016,-118.194946477163597,34.017190183180730
3431068,-118.199752440313375,34.020243828250543
3436178,-118.201770885994804,34.017762165100976
3448400,-118.194390684849111,34.017406607461012
3470221,-118.195755155117993,34.018789357415152
3476976,-118.201065468642156,34.015658810180291
3532705,-118.198145697350753,34.018273697831638
3549577,-118.201071580131327,34.019321921919307
3555890,-118.201871087656798,34.017955977769120
3564613,-118.197687668754554,34.019436090080248
3581916,-118.192383254702037,34.018367584099515
3587675,-118.202220124245443,34.019667816943240
3633367,-118.198147305564746,34.020237834892825
3646381,-118.194898436135077,34.014225479820603
3651764,-118.194166810237405,34.016732419930506
3667983,-118.200796979423885,34.020125414927335
3668842,-118.195881437783484,34.019453668967110
3676557,-118.201438461739201,34.015844547850826
3684399,-118.194906420474723,34.019896018446616
3691938,-118.193761468976746,34.017948395650272
3701250,-118.195383400149765,34.019155501480604
3705584,-118.193896446449244,34.019234877756446
3711128,-118.195841970743686,34.018956250822612
3713285,-118.199963805074020,34.020025330386616
3716480,-118.198222943989705,34.018684172786841
3725292,-118.194322423706893,34.019955800752527
3736124,-118.194429108648563,34.020149556621142
3754787,-118.194929580720242,34.019230253775660
3828201,-118.194766227004806,34.017310974209401
3831952,-118.199776376611354,34.018712313502313
3841053,-118.198561002629262,34.020082298454312
3845312,-118.193177690993537,34.019880339249838
3857756,-118.201583598121914,34.014154932114927
3858577,-118.194086155258319,34.017469084690447
3879131,-118.202455028489723,34.019275936384730
3885387,-118.202703775025086,34.015258625366918
3922233,-118.198638762977325,34.018680120362099
3946924,-118.193548382602899,34.018973122820952
3949187,-118.193361495248354,34.017227217970920
3956705,-118.193090474339741,34.018755719792878
3958965,-118.195057805176603,34.019569893869175
3983199,-118.201327861180403,34.015834806558857
3989134,-118.199080646643196,34.018681223267848
4008595,-118.201786625248985,34.017956803236103
4013526,-118.200540005226046,34.019873612362268
4039125,-118.193803929140799,34.020052820643812
4053010,-118.197598911257316,34.019593870308263
4057036,-118.195047245686382,34.016961946446841
4064065,-118.194400784299660,34.018591494915739
4145873,-118.200804467250421,34.020195683329987
4152332,-118.197300378358307,34.020083757386814
4154595,-118.195683237561965,34.020148190283038
4160269,-118.195188715623175,34.016392427765190
4163196,-118.193126099809675,34.017586621100357
4184334,-118.197126096280485,34.019241355426303
4191390,-118.195100207803620,34.017031773367513
4192692,-118.198816329562561,34.019755156263763
4200282,-118.192975745554079,34.019844422329449
4203388,-118.198592989218085,34.019584184961566
4214806,-118.202261332840123,34.019364404452695
4219606,-118.198968368940001,34.018552456693023
4224976,-118.199702037728954,34.019432686886283
4239032,-118.198560872973118,34.018686290446801
4282442,-118.197094632893126,34.019777339795560
4283460,-118.193179707462562,34.019095740262685
4287282,-118.194811425741761,34.017754228291786
4298391,-118.196023086839162,34.019360306207794
4303180,-118.198703734686646,34.018679487043784
4309330,-118.193716654247694,34.017532191874075
4315025,-118.197609284100764,34.019869724628940
4338135,-118.193991466085961,34.016739533413585
4340738,-118.200910481235681,34.020340741966812
4356982,-118.202264905550322,34.020078606421961
4364772,-118.198473806579358,34.016652644326925
4373284,-118.202163304951085,34.017942299652653
4383186,-118.192431820178285,34.013941000312137
4387724,-118.197916555799395,34.020002003904182
4396951,-118.200624013383262,34.016610026656579
4397408,-118.197414290187780,34.019866212655273
4398330,-118.193198462777914,34.017185512808879
4403533,-118.194664905149494,34.017036003011548
4415229,-118.196592763607313,34.015502209190586
4422263,-118.198327480800714,34.020111628786523
4446030,-118.194526049653803,34.018720139582427
4526656,-118.199991087797926,34.018731862017241
4537181,-118.201294467251358,34.019460427782761
4544323,-118.194077006514306,34.017279792247038
4553686,-118.193374367202523,34.018146945026857
4568835,-118.201140899959597,34.014094326083544
4568896,-118.201188148891760,34.019293728878225
4569905,-118.193858162448706,34.019749284188634
4582809,-118.195417581043273,34.019739545426866
4594393,-118.194623020176650,34.019611994723903
4604042,-118.192893009611922,34.019504338723806
4626828,-118.202021774872193,34.019426266099785
4627676,-118.193725288631754,34.018148949922619
4659398,-118.194940557149991,34.018158790513965
4661994,-118.193116196169086,34.017343226944455
4681521,-118.201072879982391,34.015723668474649
4696024,-118.194902445630646,34.015902818316484
4707158,-118.193768564230567,34.019847550082304
4709249,-118.201639310155159,34.018569673099847
4709716,-118.193329932800239,34.017757791880413
4719399,-118.198518924117366,34.018475674617854
4726605,-118.194110665668873,34.018291302458685
4729818,-118.194335469553465,34.017639812147607
4733339,-118.202319121160116,34.019315141475658
4754300,-118.194363524112518,34.018250970580162
4756833,-118.200046086085862,34.019407686288545
4766547,-118.194907100538359,34.015307574686005
4784539,-118.194864663291625,34.014133822734955
4789974,-118.197226745146182,34.019467632923451
4801449,-118.196282520543846,34.019325317299995
4865675,-118.196735190758474,34.020094670006003
4869429,-118.198321135596942,34.020122512396789
4871594,-118.202394963662442,34.018702969782893
4909986,-118.198137826589615,34.017251116245909
4946471,-118.193118151237243,34.017018554302858
4952158,-118.199217087210073,34.018679892769491
4952781,-118.198114199907195,34.018344346284266
4963540,-118.202070840322193,34.019680098114030
4964669,-118.192516925910766,34.019562095357912
4964861,-118.193473217712636,34.016852782027520
4969829,-118.202097959784325,34.020220921560970
4977080,-118.193724371015179,34.019939964257581
4993374,-118.197490547178560,34.020206356076706
5002045,-118.195665567645761,34.013790563010595
5024047,-118.202078690024521,34.017932305036659
5040999,-118.194099792803456,34.018442913037660
5044369,-118.202076949970561,34.017347946196558
5055597,-118.198757898685258,34.020221062255644
5090416,-118.193628166770921,34.019102209834912
5093066,-118.192691021032445,34.017607074299342
5099875,-118.193020014131434,34.016970808357001
5128294,-118.201368693939258,34.017349456558179
5149973,-118.192477449251484,34.013951379670310
5157047,-118.202154041167617,34.015902485422210
5193210,-118.192386905190958,34.019557945292718
5215826,-118.195003586006123,34.017092232157765
5217008,-118.197148211120435,34.018965184747152
5235414,-118.193109939349327,34.017824857234721
5243684,-118.201419885569806,34.015909660007111
5273227,-118.192416440631476,34.019346634062707
5285821,-118.201453450049513,34.019675310023160
5369370,-118.193317378570981,34.017325042178435
5374935,-118.201420746671076,34.017354358913408
5384688,-118.194688858264513,34.018745612430394
5385930,-118.192487758900242,34.019335120695736
5386646,-118.195640915614305,34.019910522620847
5401555,-118.196532679800185,34.019555551706468
5405613,-118.194391083924231,34.017898994866925
5408033,-118.199217573199121,34.018252427804406
5426332,-118.199373504482935,34.018250907065656
5426914,-118.196575974019979,34.015231827880946
5430865,-118.197141901288106,34.019441404482222
5449660,-118.194564317515443,34.019596332320098
5455025,-118.200668405276318,34.020224066353641
5484061,-118.192771158448025,34.016832539082706
5517534,-118.195067284078164,34.020246163100360
5521655,-118.193175302668195,34.018316614378243
5549335,-118.194778901047201,34.020070406015421
5552935,-118.201859772045623,34.020380165455833
5566053,-118.201215375808175,34.018920111722082
5579240,-118.195160929074746,34.018118772676388
5589545,-118.193738990595179,34.016806915240522
5597044,-118.202369637002406,34.019671766010838
5610108,-118.201219337695974,34.017356326471045
5649250,-118.194188481464707,34.020135660994370
5675717,-118.193109271266479,34.018241502542203
5689657,-118.192870657564441,34.016977668129051
5720897,-118.202004981260259,34.018695960598016
5734279,-118.194906395730484,34.014793546507420
5738377,-118.199205479835001,34.019702663859043
5739370,-118.202698498963159,34.015345251190368
5740377,-118.194106574322660,34.017999153965185
5740623,-118.199617710370106,34.017133881827505
5750898,-118.200254887485158,34.019930504495797
5753508,-118.201154043462282,34.019640358766011
5755223,-118.196895158327180,34.019454628122311
5762212,-118.194570912080138,34.020067015795924
5789250,-118.200592821287273,34.019932616463215
5806151,-118.195152815128623,34.017539886038477
5810406,-118.194647460498402,34.017182266605275
5833446,-118.192581757740214,34.020015981614797
5836325,-118.194901664926959,34.015383380027984
5860111,-118.195145619343194,34.014244721446303
5868003,-118.194602869351598,34.016782293657741
5876109,-118.201732176596181,34.018704037771855
5902802,-118.198294412884138,34.018683476376367
5903722,-118.194149099294606,34.017787716190057
5939097,-118.201494602193094,34.018906562056081
5952200,-118.194239323110821,34.020054003874705
5960516,-118.194631845528434,34.019314309954403
5976564,-118.198311395289636,34.018504751536007
5980412,-118.197456047885865,34.019600672461344
5998065,-118.194669279862623,34.016884455491656
6003752,-118.197122520967795,34.019912340537324
6006892,-118.192915165046841,34.017372231703703
6019064,-118.197270120751597,34.014689393371512
6022904,-118.200534422108660,34.019938597510780
6036885,-118.200459015390678,34.014582553545566
6039460,-118.201631119244766,34.018910639013725
6049492,-118.194025518783519,34.020099367231623
6075426,-118.195112440139980,34.018368144969415
6115128,-118.201848290302905,34.014033306014646
6115847,-118.193605234993441,34.017928268628232
6137865,-118.192687907621945,34.016919920856054
6162418,-118.192685745615677,34.018159036680991
6182768,-118.202026408107599,34.017911172543428
6187014,-118.198024348773316,34.019811572675060
6190209,-118.202248804342162,34.013867064500332
6192601,-118.201437329943516,34.019453621181086
6209617,-118.201995826553059,34.015741705283098
6218088,-118.195180595162384,34.019985339088393
6218987,-118.193455013768883,34.019266217224533
6225505,-118.193818276693122,34.017828804517038
6238431,-118.193362584411602,34.018233633667997
6260184,-118.194899868114476,34.015718872952043
6261253,-118.197182439734263,34.020014564097828
6273938,-118.199384417871684,34.014868994114735
6295189,-118.198996670527038,34.018254581845994
6297068,-118.194074221742042,34.017544953075927
6307930,-118.193194064681961,34.019192997025030
6309220,-118.194317170953042,34.017261227325392
6309432,-118.194098163473527,34.019254562721713
6312169,-118.196129926609316,34.019564880856336
6318821,-118.202598195968562,34.019290769000847
6338044,-118.194396328230681,34.016881695966482
6340073,-118.200215662193244,34.014373904047282
6367034,-118.192355801482236,34.016869032449193
6368455,-118.195087413227881,34.017973393059080
6370266,-118.199080768920979,34.014531068983523
6377141,-118.198257531402390,34.020220528187807
6384919,-118.195144549758098,34.016950179031689
6385626,-118.193208435962845,34.019755590403186
6402685,-118.194990335446903,34.018001390919324
6406149,-118.196224030668517,34.020251148488640
6406391,-118.193072697715678,34.017949669118373
6412154,-118.192739754889317,34.017839270087336
6426507,-118.198664447940018,34.015422513895835
6427443,-118.192778102656561,34.019651547454323
6453496,-118.195582917256090,34.019018289550765
6477153,-118.198014582740640,34.019578999602082
6478151,-118.201654635738095,34.019657111541889
6503546,-118.193625603251760,34.017062327900817
6505113,-118.194885805015161,34.017033856817505
6532487,-118.194089961975195,34.018204929212260
6536919,-118.200696091775725,34.019882910168896
6557645,-118.199067561998135,34.020061127366496
6558905,-118.195371998544758,34.019269241028653
6561645,-118.194405978849943,34.019890058507798
6565337,-118.194903279537925,34.015962330050826
6565884,-118.194768158249815,34.019767500496350
6575085,-118.198690012068639,34.018165586319803
6583101,-118.195154657195957,34.019525665462886
6609194,-118.196035579520640,34.019787645040459
6641413,-118.202086823344843,34.019431041122473
6649310,-118.200502872205718,34.019543910782509
6659456,-118.198026097212164,34.019936006079483
6665009,-118.197313260459637,34.019612884598558
6673183,-118.192387779652918,34.014044234388052
6676419,-118.194385854952969,34.017525694025942
6686197,-118.197962072712599,34.019541634941014
6689769,-118.192735365601635,34.017525480784130
6695156,-118.202163390281001,34.020252747227026
6695770,-118.193649719807567,34.019713431453077
6703677,-118.197759062292207,34.019429983818434
6707167,-118.194659404438681,34.018962334256997
6713455,-118.198771096178803,34.018386642377251
6721122,-118.198098119780340,34.016737468459951
6722973,-118.197788775363563,34.019694827965701
6723874,-118.198950322866153,34.018655439532225
6762732,-118.194306394009047,34.017883584724501
6774703,-118.194138549005345,34.020282239958533
6781877,-118.194104870368662,34.016949457158368
6791945,-118.194386198477673,34.018478007842965
6792939,-118.199764124474001,34.016456092215833
6821074,-118.192826389076231,34.017064671852104
6828439,-118.200892361002687,34.020438314877573
6832968,-118.194971142054925,34.019413820213778
6857744,-118.201261048227536,34.019855748957703
6862929,-118.193408942485519,34.019688713956327
6865485,-118.194442550914204,34.018325955503656
6903568,-118.202463453543245,34.015726311916104
6916056,-118.196376366400884,34.019530018136507
6917543,-118.194869211460315,34.014458432285764
6933469,-118.197203526879377,34.020127987469152
6935697,-118.196577795959115,34.015361671598974
6951934,-118.198430853493917,34.018682146750152
6967068,-118.196084695025277,34.016340429366252
6969775,-118.194317517896437,34.020069477116358
6977277,-118.198522346226198,34.018719131285081
7007957,-118.192357541456957,34.016993466170902
7030356,-118.195805475792085,34.016353966589961
7047440,-118.192348187575234,34.017718616792415
7070593,-118.202260646263554,34.019315713191951
7096738,-118.194811796778765,34.019171878446571
7106042,-118.194640541041437,34.019471141333803
7107296,-118.198135961669919,34.016655936404455
7120095,-118.192621141961425,34.017721380808098
7127209,-118.194802449391887,34.018041092819288
7134634,-118.196596209605843,34.019452126614247
7149739,-118.194750039727225,34.018474473417271
7157895,-118.197570072545162,34.019853873841960
7176838,-118.196747620359602,34.019591336306092
7190491,-118.199451281752019,34.020084439548363
7191296,-118.198782975020720,34.020155887142366
7199281,-118.199028669282058,34.018681730084566
7200534,-118.194167359429798,34.017235627733726
7203477,-118.201887347406284,34.014038335201469
7206535,-118.201788942538926,34.019504294211970
7212178,-118.201422353431937,34.019313084454403
7223505,-118.194532458948075,34.020105265577754
7225998,-118.198489684667777,34.020093815338569
7239835,-118.201303287406361,34.018702817457765
7241161,-118.192971922771093,34.018177904336120
7244972,-118.194931254754877,34.017958677885481
7250635,-118.196799252288486,34.020029115866961
7252124,-118.195816421336517,34.016207766036018
7253023,-118.202826341959423,34.020262496930698
7256545,-118.198625855699873,34.019610919046798
7258107,-118.198742053393843,34.017245227738542
7282467,-118.192958600363482,34.020012326324043
7288133,-118.192388144554400,34.017323234040788
7315610,-118.194075395203285,34.018556778692592
7328373,-118.193464676202723,34.019028044171840
7331817,-118.197274870621243,34.014564896575145
7332071,-118.200742846912846,34.020434364041463
7354644,-118.201619301499434,34.018072066989163
7362416,-118.195097326452839,34.016826187424222
7396662,-118.195151450188476,34.017442503234044
7400628,-118.198144577802282,34.014956832377592
7405424,-118.197934907415146,34.019920661798515
7413134,-118.199811296567660,34.020270308433894
7436995,-118.195382921014101,34.020048303124995
7483905,-118.193382197939798,34.017313591374318
7511521,-118.197658336762998,34.020123558662959
7515662,-118.194168155030241,34.018220402590359
7553033,-118.196917543560119,34.018734761853615
7559814,-118.193877747752879,34.020219841612544
7562019,-118.194903787562055,34.015534864454366
7588678,-118.193774589880476,34.019349689519530
7605623,-118.196630398979764,34.020036170015047
7608816,-118.202704822302834,34.019479107183173
7615741,-118.193339822688245,34.017535849254514
7617329,-118.193835175549140,34.017179333212034
7617333,-118.198471789841605,34.020207618395354
7636078,-118.194167094256954,34.018144660390440
7645825,-118.197256760464256,34.019754117831603
7685946,-118.199159098964685,34.018252998030484
7688800,-118.200329784827062,34.020173263330491
7689794,-118.196938394888662,34.019757217103525
7693447,-118.194240515859718,34.019675229889152
7748445,-118.198382838596061,34.019889242893612
7752234,-118.195177283118966,34.020212628682998
7777880,-118.200030224566262,34.020127489079847
7784070,-118.199537812390403,34.013763675973067
7792541,-118.195058790967636,34.019640225872791
7798175,-118.202698880476362,34.015372301903973
7802401,-118.193205290063247,34.018137763922581
7815895,-118.194058764213835,34.018297217327195
7816383,-118.194513337480871,34.018276569889203
7821528,-118.198124954248684,34.018647251328410
7823738,-118.196565953563180,34.014517687381172
7827207,-118.194708934211945,34.018323367792711
7830498,-118.202550819285378,34.018696034857989
7834812,-118.202652147007143,34.019890849649762
7837844,-118.194300638392093,34.019328348912858
7842706,-118.194860083702153,34.014734476638914
7850813,-118.193186893532399,34.016823095121886
7882531,-118.193274378549518,34.019359955376629
7884483,-118.193506051790806,34.018270117578979
7887977,-118.202044297785719,34.017797369040203
7917436,-118.194106840188240,34.017090121273753
7927158,-118.192765149290807,34.018261073516570
7944141,-118.198808691284498,34.019674067405774
7966548,-118.192877568778727,34.018400666289878
7969241,-118.196008043364586,34.019214358475004
7986350,-118.194945987159301,34.019473584460648
7986466,-118.200977226590879,34.020004615167366
7987715,-118.200351203918714,34.019848401043376
7990107,-118.197634095516804,34.020248245198843
7994674,-118.199425977624898,34.020133384352228
8006608,-118.194458066957495,34.018969700979007
8016328,-118.199237252112923,34.020113581474376
8018786,-118.193886237258766,34.018969843149705
8024063,-118.192757051563959,34.017682186385969
8027744,-118.194756135600784,34.017982022978444
8028474,-118.196880451196677,34.019795657320600
8036024,-118.193452000003518,34.019515147526093
8037245,-118.201502364028684,34.015768171073908
8066782,-118.192802589804998,34.020008428839930
8123318,-118.194817877984363,34.016823491970982
8130982,-118.197517448193139,34.020271024770651
8139980,-118.193895118431001,34.020068168001231
8174911,-118.196200637272739,34.019510084127127
8205215,-118.199193867313113,34.018414985653493
8260402,-118.197414444196113,34.018951770833318
8274845,-118.193172969401942,34.018614236156040
8276647,-118.193265079843542,34.019159842579526
8294573,-118.201015657271014,34.020426288943789
8296667,-118.198687512993686,34.015676600990190
8304885,-118.201341922128236,34.015910421652620
8309123,-118.193305851512562,34.018358634761114
8329919,-118.201075603407958,34.016378359515080
8334059,-118.195140327546838,34.017112546861213
8345899,-118.195029844658137,34.019429482424911
8374916,-118.194316772421473,34.016768839859999
8385960,-118.196624552348979,34.019619588401461
8398299,-118.193213116109163,34.019625683573445
8404092,-118.196530553950723,34.019404067469445
8421018,-118.193691406945561,34.017121209006461
8431043,-118.198407957628461,34.020289403819980
8458172,-118.194902877859363,34.015469942557822
8461070,-118.193203893210480,34.019430980935645
8465736,-118.195787345953718,34.020157999721647
8473574,-118.194304934563206,34.017315455100295
8480234,-118.201784275471965,34.019634201089595
8505377,-118.192593617192585,34.019934703209557
8509288,-118.192381060662015,34.018210689443094
8522573,-118.192707939389138,34.017422939794749
8537617,-118.198210605773795,34.020118178566385
8613050,-118.192430597864714,34.017106386591777
8614154,-118.194371163527322,34.020187995683166
8625384,-118.199775764877785,34.020054219631220
8639225,-118.194894994888941,34.019544421549192
8649054,-118.195102151530762,34.018097700350395
8650385,-118.195825877228458,34.016418698923758
8655024,-118.202029168118116,34.017646012081585
8656100,-118.202699525319161,34.020485583610856
8656122,-118.194744733265722,34.018095762504139
8671211,-118.198997537516107,34.020164617022679
8675340,-118.195372327778145,34.019756218010286
8694224,-118.201070176810475,34.014609051467474
8700399,-118.193171152424242,34.018484392345322
8703682,-118.195015054232215,34.019765101407152
8704318,-118.195247843653760,34.018756413170905
8706738,-118.200923582081145,34.016195873947012
8715263,-118.195815175498396,34.019362328209425
8755711,-118.194745642937818,34.018160684376674
8763392,-118.201445591492714,34.017272952858690
8780595,-118.194311546923913,34.018251475397754
8789810,-118.201945040741407,34.014443588127897
8794285,-118.200278339720725,34.020211641697472
8812321,-118.192589530791039,34.019642554632604
8814201,-118.194907350592274,34.015789141875679
8858178,-118.198156659419723,34.014891783955598
8861358,-118.194179482377663,34.018101252946380
8864092,-118.194468498284081,34.017395029878209
8870754,-118.196307491779706,34.018789396201363
8876467,-118.193624412416142,34.019762375134832
8902512,-118.195148923618433,34.016798631511016
8907162,-118.194877283789396,34.017353182315283
8915599,-118.193805375241610,34.018299677480563
8954452,-118.196885827804195,34.013697529571495
8962627,-118.195038649242278,34.017275861790132
8980639,-118.201303799526599,34.017355501406371
8983195,-118.194712301435359,34.017636151706817
9025708,-118.202094388429558,34.019506719573023
9038727,-118.198111199699355,34.018593276444044
9045853,-118.199922283679953,34.018921914495898
9060209,-118.198244647295198,34.019766139112498
9071334,-118.198109527244981,34.018474253165380
9109062,-118.200201983242181,34.014325339522301
9118994,-118.193816813249796,34.019116611244669
9128158,-118.201456797321399,34.018068243903620
9128898,-118.193693096533522,34.020026842119833
9147022,-118.201197161325084,34.019472200103586
9149811,-118.192901967947819,34.018286800836542
9149903,-118.195959252846720,34.019442090408909
9161876,-118.194004208565417,34.019969712756392
9162046,-118.194600161977434,34.017052864641471
9180986,-118.193268865620965,34.019430350476270
9186768,-118.199674016113363,34.020212128057182
9188813,-118.202032295070865,34.017867827900922
9191310,-118.199301474317025,34.018673658905271
9192365,-118.198350287222951,34.016648437158764
9199347,-118.201620319632326,34.019527585605594
9235835,-118.199961089199945,34.019370639520709
9249183,-118.194086476822363,34.017956061972605
9254248,-118.194361250657295,34.018088665877244
9263837,-118.199163283746500,34.018550556119003
9299530,-118.193528572424242,34.018486334731719
9299925,-118.194681613416833,34.017300974469769
9303251,-118.193462344004004,34.019325665900190
9310246,-118.193600631191686,34.018063585651632
9330681,-118.197547654974798,34.020108403938522
9334366,-118.192652244077280,34.019944956397644
9346306,-118.197458555309154,34.019779207388403
9370371,-118.193134557043280,34.020048495432270
9377978,-118.194001651031598,34.020251103943650
9381248,-118.193035104478000,34.013404881301575
9411996,-118.194108013863698,34.018101946955284
9419390,-118.194754575262778,34.016943146663145
9424793,-118.195289354889084,34.019399905753914
9455682,-118.192936333701439,34.017956402935219
9587,-118.213125262074485,34.023867775232290
42560,-118.216095756618003,34.022550645166291
71747,-118.218226675216513,34.022967832736548
78624,-118.214447307301924,34.021787771161044
80105,-118.214613704020323,34.022976519954184
82736,-118.217577464070914,34.023466652204981
119197,-118.211703685335323,34.022150311896212
129525,-118.213190512525713,34.022059899320638
136619,-118.214277247645242,34.022622725285252
143092,-118.213387704503859,34.024043744555392
174051,-118.216090203519286,34.024439094426434
188694,-118.215596328394042,34.023984053800724
226633,-118.211917484406001,34.022104917904230
233308,-118.214585578889839,34.022370779894786
253272,-118.213838500125604,34.024212443197442
256737,-118.211371198289115,34.023446787211050
262031,-118.214497004308569,34.022539391861592
277462,-118.218837358362677,34.022501857017502
313262,-118.212809179533778,34.023118781704852
374040,-118.212392710378737,34.021250725654340
383486,-118.219458859871423,34.021429753474273
383598,-118.212673106565660,34.022232740196962
388408,-118.216890362231425,34.023132569094855
391742,-118.212811103700815,34.023254034595617
403393,-118.216125450736214,34.022810073380981
409374,-118.215556091416445,34.024352390864685
419558,-118.216750738285398,34.023366618277656
430981,-118.216692338135857,34.023372607023397
507128,-118.211504685063247,34.023694372354896
535691,-118.216182027166425,34.021765215332593
546997,-118.215050283922835,34.024427731439083
551916,-118.213919144898000,34.022117638846701
566632,-118.215694459244034,34.022662830753802
584360,-118.214581833347722,34.023020121753376
621438,-118.214809112060436,34.022552541439929
712390,-118.218165724376775,34.022795288706227
714848,-118.218400637286194,34.022863302579928
785377,-118.218106543653761,34.023656203427898
818940,-118.218230224894356,34.024125723829130
821429,-118.215198321113078,34.022959922042098
826796,-118.214302957521980,34.023515265563034
836600,-118.219232541857565,34.022871289309634
859773,-118.214139620527803,34.022997434600441
888253,-118.215401284894924,34.023066133517730
888863,-118.212484160890142,34.024025603077938
895286,-118.215813309433557,34.023705954063004
906454,-118.214333672555242,34.023390512147074
950004,-118.211679234101396,34.024087646331665
980820,-118.216255680565354,34.023739455319955
1000910,-118.215190840806585,34.022435141248430
1021610,-118.216978546451116,34.022936904972106
1037257,-118.214060443941975,34.022457128944936
1038190,-118.211906876268515,34.023187197636958
1040092,-118.214338417587541,34.021442550550567
1061304,-118.212187504752237,34.024185443316050
1061362,-118.219630282980802,34.023419253594042
1072825,-118.211773122165638,34.024292334346846
1098487,-118.218787390534416,34.022188521781068
1101641,-118.215430686924151,34.022849407976359
1103650,-118.212176729204401,34.022513589135002
1105792,-118.212288619036997,34.023984244105755
1113566,-118.213000625566764,34.021958965994905
1115941,-118.214531040766730,34.024016224120594
1120124,-118.213460418956274,34.022760649822395
1151997,-118.218452842413654,34.024242557186952
1232559,-118.219409288293406,34.022961521454697
1235414,-118.212899175415046,34.022593039149690
1284379,-118.212288730936621,34.023535140404000
1307332,-118.214252210453438,34.023602340675289
1312749,-118.211737826852925,34.023637966309678
1313869,-118.218797909379873,34.022924295946687
1318415,-118.211487425875106,34.022022581705684
1363340,-118.212853109822362,34.022095692985225
1365351,-118.215965592237083,34.022081186445142
1368343,-118.217354833878503,34.024258843632310
1376137,-118.213427326226764,34.021348737949921
1407311,-118.215800594954416,34.022358772491216
1430826,-118.216049365893483,34.024309637395611
1433453,-118.213257471530966,34.021285483446931
1460015,-118.213728074103557,34.022390068713037
1508242,-118.219584584552294,34.025221526133308
1516501,-118.212922190546493,34.024210663606219
1519086,-118.214597594642242,34.021845806397721
1534040,-118.213648389768139,34.021357378047142
1563179,-118.215824810019797,34.022234082978990
1595795,-118.218892199619006,34.022247002478913
1639299,-118.212554229527285,34.022098640607851
1667232,-118.217350600738882,34.023052261320224
1680136,-118.216651102356323,34.023670612975444
1691621,-118.215690661994842,34.022852248849297
1774427,-118.213079887102566,34.023419120331297
1798348,-118.216537337328646,34.022984557852688
1828722,-118.211657434566206,34.023925534897344
